0.0,0.0,0.0,0.00568978488445282,-0.05619525909423828,0.006689948634743814,0.0301569402217865,-0.08503663539886475,0.003838285943061237,0.05400365591049194,-0.08054840564727783,-0.0011047633369116738,0.0698900818824768,-0.06206059455871582,-0.005875371257275219,0.053253173828125,-0.12025368213653564,-0.0010893589122815683,0.05469638109207153,-0.08815276622772217,-0.011051435815602417,0.045518577098846436,-0.06842726469039917,-0.02134054140231001,0.03482738137245178,-0.0636141300201416,-0.029250856349676724,0.07703530788421631,-0.09609037637710571,-0.01128607508769619,0.07621678709983826,-0.06735676527023315,-0.016418520221918698,0.06358078122138977,-0.05140286684036255,-0.02182397604963171,0.0503288209438324,-0.043813884258270264,-0.02648497731468069,0.09303781390190125,-0.061177194118499756,-0.020779905701488133,0.08708608150482178,-0.03267306089401245,-0.02615817808589327,0.06986168026924133,-0.018405020236968994,-0.02701859907290327,0.05616924166679382,-0.01384347677230835,-0.02837614887437212,0.10149738192558289,-0.02139502763748169,-0.03022585236510622,0.08769959211349487,0.014010488986968994,-0.035850712890237446,0.07075265049934387,0.025216341018676758,-0.035800503427594776,0.0588049590587616,0.026959657669067383,-0.03485854887446749
0.0,0.0,0.0,0.009893417358398438,-0.055873095989227295,0.007245241461163232,0.036581456661224365,-0.07974255084991455,0.004203550314372251,0.05999326705932617,-0.07149678468704224,-0.0011446922721063402,0.0748131275177002,-0.05088353157043457,-0.006567686533713868,0.06325370073318481,-0.11117732524871826,-0.0005357702897583749,0.062107354402542114,-0.07968425750732422,-0.010420454403544,0.05130875110626221,-0.059469521045684814,-0.020773144176388314,0.040233343839645386,-0.05460655689239502,-0.028612425288343957,0.0841602087020874,-0.08520334959030151,-0.011341664677644303,0.0825587809085846,-0.054112136363983154,-0.01684544768014007,0.0687217116355896,-0.03878641128540039,-0.02262382928111606,0.054673463106155396,-0.032810091972351074,-0.027358406892204812,0.09690263867378235,-0.0496140718460083,-0.021321657782578995,0.09107169508934021,-0.01918727159500122,-0.02714839551427417,0.07296320796012878,-0.004755556583404541,-0.02799494910814815,0.05859073996543884,-0.0016344785690307617,-0.028976753091598084,0.1025787889957428,-0.009196937084197998,-0.03117509532549434,0.09052491188049316,0.02710270881652832,-0.0363201962021833,0.07210934162139893,0.036709487438201904,-0.03532965268769317,0.05841389298439026,0.036076247692108154,-0.03356199871578269
0.0,0.0,0.0,0.012116551399230957,-0.05223816633224487,0.007769109947091124,0.038676828145980835,-0.074371337890625,0.004093827014273188,0.05960798263549805,-0.06507915258407593,-0.002521094833085158,0.07282242178916931,-0.04635804891586304,-0.009015632527464845,0.06674838066101074,-0.10564708709716797,0.0020536640989092803,0.06416577100753784,-0.0726388692855835,-0.009043452995413759,0.05214133858680725,-0.054280102252960205,-0.020646839136773565,0.04129961133003235,-0.05177581310272217,-0.029467151234442213,0.0864361822605133,-0.08127039670944214,-0.009809773149484613,0.08357912302017212,-0.04846060276031494,-0.017538915122443655,0.06872674822807312,-0.03381240367889404,-0.025159467677170255,0.054426491260528564,-0.029435455799102783,-0.030802217046314695,0.09817001223564148,-0.04736584424972534,-0.021057060653859594,0.09219464659690857,-0.012746572494506836,-0.029293925235563734,0.07274186611175537,0.0019508004188537598,-0.03101790762930534,0.0583934485912323,0.0030991435050964355,-0.03208709760993145,0.10305118560791016,-0.007719933986663818,-0.03220725684850834,0.09282693266868591,0.03302246332168579,-0.03885296239941738,0.07261249423027039,0.04260152578353882,-0.038267447347337225,0.0579284131526947,0.040247201919555664,-0.036649412209683874
0.0,0.0,0.0,0.012852594256401062,-0.05033940076828003,0.010823175208670932,0.04049369692802429,-0.06921237707138062,0.008145171115202743,0.062495410442352295,-0.058522582054138184,0.0017977721430639804,0.07800742983818054,-0.04004698991775513,-0.004464647369431418,0.06685811281204224,-0.10119318962097168,0.004380972487879831,0.06662136316299438,-0.06946355104446411,-0.004907537354128522,0.054662227630615234,-0.04810976982116699,-0.014273862456875008,0.04262658953666687,-0.04263204336166382,-0.02130347686816947,0.08735913038253784,-0.07808709144592285,-0.008499108357327145,0.08613687753677368,-0.04640340805053711,-0.015372309004860085,0.07107183337211609,-0.028369545936584473,-0.022240804610746068,0.05401518940925598,-0.01967322826385498,-0.027035364983575505,0.10050597786903381,-0.045564234256744385,-0.020368065787451428,0.09381917119026184,-0.008762478828430176,-0.02805522280742423,0.07252219319343567,0.010317504405975342,-0.029653584687011403,0.05445113778114319,0.01620429754257202,-0.030376587165491742,0.10675019025802612,-0.007322967052459717,-0.031843468649285,0.09456363320350647,0.03702878952026367,-0.038371116025345486,0.07281699776649475,0.05004018545150757,-0.03807421783913867,0.05534780025482178,0.05174785852432251,-0.03637952740301387
0.0,0.0,0.0,0.017169058322906494,-0.048459768295288086,0.016393840049289565,0.043558940291404724,-0.0626077651977539,0.015096312125109534,0.06459678709506989,-0.051808178424835205,0.00861685882964025,0.07869412004947662,-0.03532224893569946,0.0020731449750144293,0.0681685358285904,-0.09453999996185303,0.010466607023857932,0.0710131973028183,-0.06456047296524048,0.0037239931681085636,0.059584781527519226,-0.041234493255615234,-0.0031170887249629686,0.046863898634910583,-0.0331956148147583,-0.008190144117094178,0.08910374343395233,-0.07420468330383301,-0.0042595707654129455,0.08948339521884918,-0.04393130540847778,-0.008514225746608872,0.07471413910388947,-0.024048268795013428,-0.013546567673898835,0.056552574038505554,-0.01183408498764038,-0.017079310755349297,0.10267345607280731,-0.04380267858505249,-0.017694315205432076,0.09614171087741852,-0.0035483837127685547,-0.023417933176375527,0.07362030446529388,0.018046140670776367,-0.024316096942044396,0.05403243005275726,0.02760922908782959,-0.024508193398929734,0.10953490436077118,-0.006957292556762695,-0.030315999205328126,0.09951810538768768,0.04070258140563965,-0.03448312383434882,0.07747937738895416,0.05521070957183838,-0.03344682630441298,0.05780415236949921,0.058791160583496094,-0.03148664932987799
0.0,0.0,0.0,0.016799479722976685,-0.048264145851135254,0.01636238855105887,0.042630910873413086,-0.06165790557861328,0.015372499756338698,0.06368675827980042,-0.050011634826660156,0.009087003700258833,0.07792335748672485,-0.032514750957489014,0.0026971555108303846,0.06792008876800537,-0.09299290180206299,0.010722489960315329,0.07150760293006897,-0.06369900703430176,0.005280690666111809,0.05974382162094116,-0.038574278354644775,4.886277936577699e-05,0.04623320698738098,-0.0288049578666687,-0.0037812684403633057,0.08860811591148376,-0.07202816009521484,-0.0037456765511905132,0.08883169293403625,-0.04140758514404297,-0.006902258910415071,0.07423743605613708,-0.019598007202148438,-0.011290164731619257,0.05597570538520813,-0.005614221096038818,-0.014315641552386182,0.10215163230895996,-0.04163777828216553,-0.016796541467485326,0.09486335515975952,0.0016155242919921875,-0.02235681104677667,0.07140260934829712,0.025620460510253906,-0.022799349457201856,0.050419628620147705,0.03651660680770874,-0.02227833966928472,0.10904920101165771,-0.005091369152069092,-0.028947430730042356,0.10072505474090576,0.042000651359558105,-0.03263091209548463,0.07849076390266418,0.05739474296569824,-0.030307210117754835,0.05747878551483154,0.06137639284133911,-0.027147746712145704
0.0,0.0,0.0,0.017512738704681396,-0.04903358221054077,0.015163129490048277,0.04396641254425049,-0.06315457820892334,0.014292531941265452,0.06557291746139526,-0.05098778009414673,0.008402377661496985,0.0797814428806305,-0.03363955020904541,0.002359796144247639,0.06937441229820251,-0.09226298332214355,0.009994752068251955,0.07075899839401245,-0.062498629093170166,0.004470673684210169,0.05960765480995178,-0.03778356313705444,-0.0003792015160968276,0.04637038707733154,-0.027058005332946777,-0.0035658613162183883,0.08962258696556091,-0.0712205171585083,-0.0035140422953361394,0.0881040096282959,-0.03916507959365845,-0.007568655706762684,0.07307881116867065,-0.017638862133026123,-0.012466231066554201,0.05415722727775574,-0.0027580857276916504,-0.015213775154023779,0.1028466522693634,-0.04060530662536621,-0.015646331649094236,0.09392049908638,0.003192722797393799,-0.02299694408085884,0.07023394107818604,0.02644062042236328,-0.02451579895225109,0.04898780584335327,0.038744986057281494,-0.02368867647257389,0.10956689715385437,-0.00415194034576416,-0.02679979678597988,0.1033044159412384,0.04298955202102661,-0.0316406625172192,0.0821300745010376,0.05884146690368652,-0.029689917977719915,0.06146097183227539,0.06442451477050781,-0.026163275059133184
0.0,0.0,0.0,0.016360923647880554,-0.04974287748336792,0.016369149201693745,0.04252268373966217,-0.06437116861343384,0.01606272731083891,0.06418602168560028,-0.053274333477020264,0.01067269232231638,0.07934992015361786,-0.036755263805389404,0.005128857326837988,0.06888063251972198,-0.09491997957229614,0.01045782037186882,0.06989805400371552,-0.06567209959030151,0.00625648873034379,0.05854196846485138,-0.040393173694610596,0.0027886555727150153,0.04557688534259796,-0.030098140239715576,0.00031309682168512154,0.08963154256343842,-0.0741233229637146,-0.003379805366364508,0.08719448745250702,-0.04289603233337402,-0.006013301088330536,0.07260774075984955,-0.020049571990966797,-0.009892352743861466,0.054781362414360046,-0.004054367542266846,-0.012350569366333275,0.10304929316043854,-0.04374176263809204,-0.01567502122264841,0.09377430379390717,0.0007249116897583008,-0.022118463999447613,0.0702487975358963,0.02607625722885132,-0.023499522245344906,0.04952774941921234,0.03936666250228882,-0.023006711042341976,0.10997800529003143,-0.007217347621917725,-0.026839019617852955,0.10298086702823639,0.040758371353149414,-0.03124599147480467,0.08180089294910431,0.057315945625305176,-0.029452705642995625,0.061359867453575134,0.06263256072998047,-0.026337763181743412
0.0,0.0,0.0,0.018115073442459106,-0.04942905902862549,0.01672055488492674,0.04466748237609863,-0.06370002031326294,0.01634662142063803,0.06624364852905273,-0.05287522077560425,0.010610886011676257,0.08070558309555054,-0.03658163547515869,0.00476505011360473,0.06870493292808533,-0.09510910511016846,0.01136036319698519,0.07101905345916748,-0.06430274248123169,0.006262395624474948,0.05975624918937683,-0.03832817077636719,0.0018032685391915493,0.04653501510620117,-0.028086423873901367,-0.0012816399331825323,0.08936402201652527,-0.07529520988464355,-0.003005378786070878,0.08804774284362793,-0.042809247970581055,-0.006279457732631499,0.0736350417137146,-0.02013164758682251,-0.010892814863069589,0.05540984869003296,-0.005264997482299805,-0.013873538840158517,0.10314586758613586,-0.04530346393585205,-0.01592411743436628,0.0946713387966156,-0.0006612539291381836,-0.022774188685758645,0.07164648175239563,0.025016069412231445,-0.024416741821511323,0.05102723836898804,0.03830921649932861,-0.024075842368944222,0.11064639687538147,-0.008826673030853271,-0.027763890940292413,0.10503911972045898,0.039483726024627686,-0.03230409407947832,0.08441662788391113,0.056439757347106934,-0.030571349802954728,0.064093679189682,0.062183678150177,-0.027570272702320153
0.0,0.0,0.0,0.018915191292762756,-0.05008190870285034,0.01688678982077363,0.04599390923976898,-0.06386303901672363,0.01653777668593648,0.06745453178882599,-0.052505314350128174,0.010734473824186352,0.08182816207408905,-0.03598344326019287,0.004692903257591752,0.06902341544628143,-0.09467571973800659,0.011659957937581567,0.07001082599163055,-0.06530451774597168,0.006632112901343135,0.05881054699420929,-0.039294540882110596,0.002307169375626472,0.04607899487018585,-0.028332650661468506,-0.0005941073725352908,0.08952142298221588,-0.07478934526443481,-0.0028945999185907567,0.08804591000080109,-0.04288530349731445,-0.006377193607704612,0.07332335412502289,-0.02016967535018921,-0.011083544694201919,0.05503295361995697,-0.004796504974365234,-0.013940767847316238,0.10342229902744293,-0.044789791107177734,-0.015973010562674972,0.09501530230045319,-0.0007685422897338867,-0.023055135734693977,0.07168157398700714,0.024852395057678223,-0.024752856694476577,0.05091853439807892,0.03872019052505493,-0.024198362134711715,0.11113928258419037,-0.008464574813842773,-0.027948749713914367,0.10648076236248016,0.039202213287353516,-0.03241289918901202,0.08574999868869781,0.05672377347946167,-0.030451612077968093,0.06533999741077423,0.06350117921829224,-0.027149429075734588
0.0,0.0,0.0,0.01781284809112549,-0.05017566680908203,0.017378148184462816,0.04435931146144867,-0.06438791751861572,0.017424677060290605,0.06571312248706818,-0.05325615406036377,0.011837996104105741,0.08027942478656769,-0.03662455081939697,0.005920610883578092,0.06836186349391937,-0.09477615356445312,0.012932738782211572,0.07024030387401581,-0.0665585994720459,0.008489701458557875,0.059611961245536804,-0.040946364402770996,0.004643405349298746,0.047090962529182434,-0.02951669692993164,0.0021369154838168924,0.08876167237758636,-0.07561647891998291,-0.0015427341877227718,0.08814425766468048,-0.043135106563568115,-0.004525687518224686,0.07384152710437775,-0.01977229118347168,-0.00897507320220825,0.05594004690647125,-0.0036139488220214844,-0.011557260035232275,0.10250921547412872,-0.04611164331436157,-0.01454324784751293,0.0951557606458664,-0.0004978179931640625,-0.02137518997366783,0.07239745557308197,0.02621281147003174,-0.023131893454745978,0.05200813710689545,0.041357576847076416,-0.022514724610999792,0.1102428287267685,-0.010182559490203857,-0.026373736067370146,0.10565589368343353,0.038314640522003174,-0.030655959128097265,0.08541639149188995,0.05629384517669678,-0.028732645763710707,0.06530521810054779,0.0636444091796875,-0.02537696386750099
0.0,0.0,0.0,0.01811113953590393,-0.050621092319488525,0.01785005416216734,0.044856250286102295,-0.06518197059631348,0.01802603315057638,0.0665023922920227,-0.05526536703109741,0.01249442502351883,0.08135327696800232,-0.04022777080535889,0.00675492707135561,0.06872770190238953,-0.09541809558868408,0.01347781411799076,0.0705125629901886,-0.06532108783721924,0.009375305580519466,0.05996781587600708,-0.03784811496734619,0.005772061380170612,0.047395944595336914,-0.025743722915649414,0.0032513893345225142,0.089362233877182,-0.07662153244018555,-0.0013494134511944367,0.0879187285900116,-0.04390859603881836,-0.004272106369413109,0.07349288463592529,-0.019243955612182617,-0.008748596799946995,0.055429428815841675,-0.002674281597137451,-0.011447167289830418,0.10359352827072144,-0.047630250453948975,-0.014664798309482308,0.09602546691894531,-0.0029558539390563965,-0.02140316207466242,0.07361263036727905,0.025190293788909912,-0.02297469627616522,0.05368465185165405,0.04078817367553711,-0.022345001143790455,0.11194613575935364,-0.01175779104232788,-0.02679879058656809,0.10829871892929077,0.036251723766326904,-0.031116524977065296,0.08818471431732178,0.054645538330078125,-0.02917625222859499,0.06834006309509277,0.06182122230529785,-0.025883129132367344
0.0,0.0,0.0,0.017940595746040344,-0.05117464065551758,0.017803302347402905,0.0449070930480957,-0.06627726554870605,0.01810531535718951,0.06697666645050049,-0.0557866096496582,0.012725900239985322,0.08233726024627686,-0.04004031419754028,0.007160704895596837,0.06982675194740295,-0.09627270698547363,0.013904841929416989,0.07312822341918945,-0.06541937589645386,0.010041072346012925,0.06282195448875427,-0.03754782676696777,0.006689431924115752,0.04972603917121887,-0.02487093210220337,0.004448587387543057,0.09018611907958984,-0.07695209980010986,-0.0006289463273958518,0.0901237428188324,-0.04355496168136597,-0.0034263419586011423,0.07545265555381775,-0.01804661750793457,-0.0076594335625657095,0.05672833323478699,-0.0011352300643920898,-0.010062115885574485,0.10418283939361572,-0.047652363777160645,-0.013680187672633792,0.09817081689834595,-0.0025391578674316406,-0.02022706499721494,0.07546627521514893,0.02550595998764038,-0.021539905727166797,0.054566264152526855,0.0409313440322876,-0.020608199447650577,0.11221906542778015,-0.011718451976776123,-0.025533817395825054,0.10985320806503296,0.03618890047073364,-0.029669232353825237,0.08956289291381836,0.0544394850730896,-0.02747132784153905,0.06891342997550964,0.06120079755783081,-0.02388541741694894
0.0,0.0,0.0,0.017619937658309937,-0.05082345008850098,0.016999037028440966,0.04420211911201477,-0.06558972597122192,0.016954843909630313,0.06557950377464294,-0.05495721101760864,0.011305714049527182,0.0807417631149292,-0.03920406103134155,0.005490374774822726,0.06791764497756958,-0.09568023681640625,0.012910940707811847,0.0710163414478302,-0.06794607639312744,0.008597699017414584,0.06079047918319702,-0.04106849431991577,0.005107876402476563,0.04806974530220032,-0.028770625591278076,0.0028032933130504034,0.0882815420627594,-0.07672899961471558,-0.001294055115280912,0.08873724937438965,-0.04531759023666382,-0.00460980783667253,0.07465037703514099,-0.020640075206756592,-0.009052311046829686,0.05670467019081116,-0.00426870584487915,-0.011514279967954621,0.10261821746826172,-0.04750955104827881,-0.014041931344976888,0.09692704677581787,-0.0025246739387512207,-0.020833653374424443,0.07482337951660156,0.025680720806121826,-0.02224262522052811,0.05480864644050598,0.04097867012023926,-0.021399655355921254,0.11112704873085022,-0.011421024799346924,-0.02566936702918099,0.10744068026542664,0.03727215528488159,-0.029864969639888272,0.08736208081245422,0.055204570293426514,-0.027800927846541867,0.06747063994407654,0.06157928705215454,-0.02432252557467507
0.0,0.0,0.0,0.016474127769470215,-0.05080682039260864,0.017696977347924303,0.042891085147857666,-0.06553065776824951,0.01794388958890636,0.06465816497802734,-0.055187761783599854,0.012532593437327932,0.08047959208488464,-0.03954070806503296,0.0068954939365823975,0.06734892725944519,-0.09627759456634521,0.013135203846587729,0.06988704204559326,-0.06815403699874878,0.009369742811514925,0.0597095787525177,-0.040751755237579346,0.006415806465639662,0.04734674096107483,-0.028351426124572754,0.004482659731849026,0.08817288279533386,-0.07761651277542114,-0.0013176757033477315,0.08839190006256104,-0.045632243156433105,-0.0039369238197366485,0.07429587841033936,-0.02035611867904663,-0.007880630216703821,0.0564860999584198,-0.0031874775886535645,-0.010039739555821825,0.10267063975334167,-0.04846292734146118,-0.014205140306756903,0.09652814269065857,-0.0027660131454467773,-0.02051753668408196,0.07351592183113098,0.025157690048217773,-0.02186779609243672,0.05301287770271301,0.03992241621017456,-0.021038378833935667,0.1112288236618042,-0.012316405773162842,-0.02587930416981976,0.10725542902946472,0.036975979804992676,-0.029405621125505377,0.08711367845535278,0.055307745933532715,-0.02709073504726689,0.06715914607048035,0.06172513961791992,-0.02354856325607102
0.0,0.0,0.0,0.01687246561050415,-0.050602495670318604,0.017854618907762188,0.04351285099983215,-0.06509971618652344,0.018149727091980594,0.06563720107078552,-0.05457037687301636,0.012757043422055858,0.08128684759140015,-0.03883516788482666,0.007149056599331516,0.06785723567008972,-0.09662246704101562,0.0139487609945661,0.07088467478752136,-0.0679430365562439,0.010456924394560474,0.061158597469329834,-0.04069840908050537,0.007662268888992685,0.04849490523338318,-0.028133034706115723,0.005950684727025646,0.088703453540802,-0.07783859968185425,-0.0005261124946684959,0.08935117721557617,-0.04583239555358887,-0.0027525249655866446,0.07535377144813538,-0.020535647869110107,-0.006613543189274651,0.057065725326538086,-0.0031200051307678223,-0.008676599643337113,0.10343199968338013,-0.04883158206939697,-0.013465134359108788,0.09753182530403137,-0.003634631633758545,-0.019646412625121457,0.07482370734214783,0.025071024894714355,-0.02103584718625484,0.05399855971336365,0.04113602638244629,-0.020106797038721425,0.11210310459136963,-0.012979865074157715,-0.025177468477892262,0.10917273163795471,0.03542208671569824,-0.028667925789164883,0.08937051892280579,0.05466055870056152,-0.026247392340707165,0.06909647583961487,0.06249362230300903,-0.022529651343035084
0.0,0.0,0.0,0.017398744821548462,-0.05098867416381836,0.01729373184053884,0.044032588601112366,-0.0659404993057251,0.017244788976597647,0.06600098311901093,-0.055032312870025635,0.01155089044033275,0.08131055533885956,-0.03891026973724365,0.00557515134124742,0.0681798905134201,-0.0967290997505188,0.013247047709512572,0.07040782272815704,-0.06587457656860352,0.008447289625394205,0.0602061003446579,-0.0387648344039917,0.004146852223414044,0.04726506769657135,-0.025971174240112305,0.001445573447483639,0.08901537954807281,-0.07802224159240723,-0.0010629483310253818,0.08852015435695648,-0.04281884431838989,-0.0044936764331282575,0.07387374341487885,-0.017631709575653076,-0.009393255999100347,0.05537824332714081,-0.0005101561546325684,-0.012067692195785185,0.10353259742259979,-0.04877108335494995,-0.013921766383361955,0.09678249061107635,-0.002393782138824463,-0.020848578614902635,0.07416869699954987,0.02507197856903076,-0.022679199306082864,0.05357350409030914,0.04068636894226074,-0.02192683036417975,0.11216370761394501,-0.012862622737884521,-0.025628256452989717,0.10840670764446259,0.03570866584777832,-0.029575104666662355,0.08874668180942535,0.05417048931121826,-0.027471062568736215,0.06897647678852081,0.06187713146209717,-0.02390579584033503
0.0,0.0,0.0,0.018017202615737915,-0.051025450229644775,0.018254223317697438,0.04448327422142029,-0.06445997953414917,0.018144995943501385,0.06620413064956665,-0.05276089906692505,0.012005154081478508,0.0817326009273529,-0.03687787055969238,0.005526145026877316,0.06779754161834717,-0.09559506177902222,0.01491219367910901,0.06977024674415588,-0.0647086501121521,0.009940555357232483,0.06005120277404785,-0.0361749529838562,0.005196383726641329,0.047424644231796265,-0.022209644317626953,0.0022514972750542483,0.08861500024795532,-0.07807224988937378,-8.920721136007614e-05,0.08751896023750305,-0.04262953996658325,-0.004205567724213211,0.07318192720413208,-0.014600574970245361,-0.009848576932355968,0.05446633696556091,0.004625856876373291,-0.012897150552973358,0.1034252941608429,-0.04958611726760864,-0.013643749020204154,0.09683337807655334,-0.0028681159019470215,-0.02124480247418603,0.07439723610877991,0.02672487497329712,-0.023613749965235797,0.05317777395248413,0.04370969533920288,-0.02302209004680833,0.11242315173149109,-0.014117598533630371,-0.02597900383095464,0.10998368263244629,0.03548151254653931,-0.03019286967735013,0.09070038795471191,0.05512923002243042,-0.028200761377021877,0.07014244794845581,0.0635342001914978,-0.024703551977083293
0.0,0.0,0.0,0.01763331890106201,-0.05132359266281128,0.017321489239336074,0.044230327010154724,-0.06550246477127075,0.016740506002904,0.0664423257112503,-0.054295480251312256,0.010360071854890407,0.08196724951267242,-0.03887909650802612,0.00376224583037299,0.06739617884159088,-0.09705352783203125,0.013514982955754817,0.07002179324626923,-0.06669080257415771,0.007683122018576682,0.060093000531196594,-0.039067745208740234,0.002246697852612556,0.04718203842639923,-0.025506436824798584,-0.001162409246674656,0.08864425122737885,-0.07920360565185547,-0.0011690302516882412,0.08784903585910797,-0.04436427354812622,-0.005865891976057469,0.07319964468479156,-0.017796099185943604,-0.011697264900206505,0.05428515374660492,0.0002944469451904297,-0.014976543886362492,0.1037483662366867,-0.050512611865997314,-0.014504187321065842,0.09693147242069244,-0.0046190619468688965,-0.0225294461005916,0.07411034405231476,0.02423638105392456,-0.02464867061912912,0.05274762213230133,0.040734946727752686,-0.02400513603329557,0.11267684400081635,-0.015116453170776367,-0.026735861366390168,0.11033283174037933,0.03397822380065918,-0.03155131316721338,0.09059669077396393,0.05331653356552124,-0.029689463367461144,0.06995843350887299,0.0617290735244751,-0.026286196475624024
0.0,0.0,0.0,0.018023744225502014,-0.05103921890258789,0.018080813668646556,0.04478079080581665,-0.06519848108291626,0.01811473616210435,0.06691238284111023,-0.05393850803375244,0.01215804354099248,0.08288159966468811,-0.038687169551849365,0.006041316639610272,0.06736204028129578,-0.09655791521072388,0.015038098067023498,0.07134249806404114,-0.06488126516342163,0.00982843884078477,0.06166619062423706,-0.03652256727218628,0.005031344804891091,0.048654645681381226,-0.02248549461364746,0.0020417213421097813,0.08815160393714905,-0.07892191410064697,0.00012746928071294406,0.08881247043609619,-0.04355514049530029,-0.003819425964749712,0.07475697994232178,-0.01691746711730957,-0.009167138628683347,0.05626004934310913,0.000926673412322998,-0.012177477732322473,0.10295870900154114,-0.05059534311294556,-0.013455217845759648,0.09776932001113892,-0.0037009119987487793,-0.020918276302538175,0.07546824216842651,0.02552574872970581,-0.022706626124701756,0.05454477667808533,0.04184246063232422,-0.021890642263016957,0.1119590699672699,-0.015172362327575684,-0.025877021394691724,0.11035481095314026,0.034604549407958984,-0.03012856296452071,0.09096962213516235,0.053750813007354736,-0.02796075320991065,0.07070627808570862,0.06150221824645996,-0.02442426993700053
0.0,0.0,0.0,0.01878388226032257,-0.05034041404724121,0.018987190404260446,0.04614485800266266,-0.06385225057601929,0.019579254516685296,0.06816165149211884,-0.05208534002304077,0.013971086086058904,0.08380664885044098,-0.03652787208557129,0.008010426030779172,0.06899036467075348,-0.09423404932022095,0.016896853649342347,0.07149393856525421,-0.06086450815200806,0.011953891680860806,0.061586156487464905,-0.031527936458587646,0.0068067409631851206,0.047949448227882385,-0.016356945037841797,0.0037031871800365934,0.08973298966884613,-0.07680290937423706,0.0018532825236263761,0.0887332409620285,-0.03980642557144165,-0.0017365814817082992,0.07418958842754364,-0.01221555471420288,-0.007628795264935206,0.055068239569664,0.0068555474281311035,-0.010908678679442119,0.10448972880840302,-0.04837149381637573,-0.011784937738156032,0.09831850230693817,-0.0019477605819702148,-0.018709642386710357,0.07597784698009491,0.027245044708251953,-0.020889108574664306,0.05469609797000885,0.044287681579589844,-0.020238317123329352,0.11341901123523712,-0.013171374797821045,-0.024192418477213096,0.11165119707584381,0.03580284118652344,-0.027833649462735366,0.09254570305347443,0.055872440338134766,-0.025459052568947982,0.0720764547586441,0.06512022018432617,-0.021666777825629424
0.0,0.0,0.0,0.019213050603866577,-0.05035275220870972,0.01935315941145177,0.046146780252456665,-0.06290405988693237,0.019847771792314006,0.06768053770065308,-0.05056565999984741,0.014153825758597804,0.08315455913543701,-0.03443092107772827,0.008016772276363326,0.0691329836845398,-0.09313857555389404,0.015933937101266338,0.06874462962150574,-0.05568593740463257,0.011016549250683738,0.05788484215736389,-0.02313286066055298,0.0058861148418998255,0.04408100247383118,-0.005391716957092285,0.002765761396489097,0.0895586609840393,-0.07635289430618286,0.0008274417478730811,0.08655956387519836,-0.03506731986999512,-0.003268032160946177,0.07118695974349976,-0.004951655864715576,-0.009593809315362023,0.051447778940200806,0.015680253505706787,-0.013115776994624184,0.10425075888633728,-0.04812824726104736,-0.012644877017834233,0.0973416268825531,0.0007505416870117188,-0.019737712399461316,0.07471784949302673,0.02975332736968994,-0.022431007878282117,0.05289238691329956,0.04675412178039551,-0.022101947398283528,0.11347290873527527,-0.013179659843444824,-0.024783595756986188,0.11209240555763245,0.037402570247650146,-0.02860814827809577,0.09302663803100586,0.05773794651031494,-0.026421503455736683,0.07227298617362976,0.06703436374664307,-0.022715985135533856
0.0,0.0,0.0,0.01972702145576477,-0.05124950408935547,0.02006780969152544,0.047603949904441833,-0.06426995992660522,0.020962494036055546,0.06933464109897614,-0.052730560302734375,0.015519219061232548,0.0837002545595169,-0.03738546371459961,0.009570872021711807,0.07057042419910431,-0.09415507316589355,0.017423352768517475,0.07032753527164459,-0.05650365352630615,0.012566780282057266,0.05952952802181244,-0.024962425231933594,0.006853624788917045,0.04519720375537872,-0.0075629353523254395,0.0033425209874877737,0.09086884558200836,-0.07728391885757446,0.0019666262267747925,0.08695526421070099,-0.03542441129684448,-0.0016869111388331248,0.0718805342912674,-0.005812942981719971,-0.008420729467772503,0.052210256457328796,0.014591515064239502,-0.012355787137650509,0.10510997474193573,-0.04894620180130005,-0.011858243884645958,0.09777872264385223,-0.0010447502136230469,-0.01819954013278391,0.07593740522861481,0.027654588222503662,-0.021032288128637333,0.05460287630558014,0.04481065273284912,-0.0210243718867531,0.11391772329807281,-0.014216482639312744,-0.024384587461256046,0.11308713257312775,0.03537750244140625,-0.027511765638493557,0.09493722021579742,0.055863022804260254,-0.025233044678472538,0.07469348609447479,0.06556886434555054,-0.021619220653676052
0.0,0.0,0.0,0.019262924790382385,-0.05072295665740967,0.01998754556541371,0.04701855778694153,-0.06416410207748413,0.0207984704828732,0.068947434425354,-0.05312955379486084,0.015315796837853668,0.08366256952285767,-0.037114083766937256,0.009260981001602886,0.07100391387939453,-0.09423422813415527,0.017140173942493675,0.07103225588798523,-0.05709713697433472,0.012548547827350376,0.05992567539215088,-0.02721160650253296,0.007031054825233696,0.04543432593345642,-0.01107865571975708,0.003679474939303873,0.09118092060089111,-0.07758516073226929,0.0019281384373925903,0.08786693215370178,-0.03447240591049194,-0.0012675890394575617,0.07242763042449951,-0.0054833292961120605,-0.007795661098612072,0.05272918939590454,0.014235079288482666,-0.011637601412189724,0.1054806113243103,-0.04935622215270996,-0.011595561511171582,0.09876707196235657,3.3974647521972656e-06,-0.017220614820075753,0.07690945267677307,0.028087377548217773,-0.019864129244638207,0.055497705936431885,0.045047104358673096,-0.019854186444831612,0.11421838402748108,-0.014910697937011719,-0.023843026130748513,0.11380058526992798,0.03493010997772217,-0.02634881471033168,0.0957956612110138,0.05531829595565796,-0.02387226593430114,0.07567048072814941,0.06529772281646729,-0.020150460644913437
